;Move;Lvl;PreEvol;HM;TM;Egg;Tutor;TR;Pokemon
28070;Vine Whip;7;False;;;False;False;;Snivy
28071;Wrap;10;False;;;False;False;;Snivy
28072;Growth;13;False;;;False;False;;Snivy
28073;Leaf Tornado;16;False;;;False;False;;Snivy
28074;Leech Seed;19;False;;;False;False;;Snivy
28075;Mega Drain;22;False;;;False;False;;Snivy
28076;Slam;25;False;;;False;False;;Snivy
28077;Leaf Blade;28;False;;;False;False;;Snivy
28078;Coil;31;False;;;False;False;;Snivy
28079;Giga Drain;34;False;;;False;False;;Snivy
28080;Wring Out;37;False;;;False;False;;Snivy
28081;Gastro Acid;40;False;;;False;False;;Snivy
28082;Leaf Storm;43;False;;;False;False;;Snivy
28083;Cut;;False;01;;False;False;;Snivy
28084;Calm Mind;;False;;04;False;False;;Snivy
28085;Toxic;;False;;06;False;False;;Snivy
28086;Hidden Power;;False;;10;False;False;;Snivy
28087;Sunny Day;;False;;11;False;False;;Snivy
28088;Taunt;;False;;12;False;False;;Snivy
28089;Light Screen;;False;;16;False;False;;Snivy
28090;Protect;;False;;17;False;False;;Snivy
28091;Safeguard;;False;;20;False;False;;Snivy
28092;Frustration;;False;;21;False;False;;Snivy
28093;Solar Beam;;False;;22;False;False;;Snivy
28094;Return;;False;;27;False;False;;Snivy
28095;Double Team;;False;;32;False;False;;Snivy
28096;Reflect;;False;;33;False;False;;Snivy
28097;Aerial Ace;;False;;40;False;False;;Snivy
28098;Torment;;False;;41;False;False;;Snivy
28099;Facade;;False;;42;False;False;;Snivy
28100;Rest;;False;;44;False;False;;Snivy
28101;Attract;;False;;45;False;False;;Snivy
28102;Round;;False;;48;False;False;;Snivy
28103;Energy Ball;;False;;53;False;False;;Snivy
28104;Flash;;False;;70;False;False;;Snivy
28105;Swords Dance;;False;;75;False;False;;Snivy
28106;Grass Knot;;False;;86;False;False;;Snivy
28107;Swagger;;False;;87;False;False;;Snivy
28108;Sleep Talk;;False;;88;False;False;;Snivy
28109;Substitute;;False;;90;False;False;;Snivy
28110;Nature Power;;False;;96;False;False;;Snivy
28111;Confide;;False;;100;False;False;;Snivy
28112;Captivate;;False;;;True;False;;Snivy
28113;Glare;;False;;;True;False;;Snivy
28114;Grassy Terrain;;False;;;True;False;;Snivy
28115;Iron Tail;;False;;;True;False;;Snivy
28116;Magical Leaf;;False;;;True;False;;Snivy
28117;Mean Look;;False;;;True;False;;Snivy
28118;Mirror Coat;;False;;;True;False;;Snivy
28119;Natural Gift;;False;;;True;False;;Snivy
28120;Pursuit;;False;;;True;False;;Snivy
28121;Sweet Scent;;False;;;True;False;;Snivy
28122;Twister;;False;;;True;False;;Snivy
28123;Grass Pledge;;False;;;False;True;;Snivy
28124;Leer;1;False;;;False;False;;Servine
28125;Leer;4;False;;;False;False;;Servine
28126;Tackle;1;False;;;False;False;;Servine
28127;Vine Whip;1;False;;;False;False;;Servine
28128;Vine Whip;7;False;;;False;False;;Servine
28129;Wrap;1;False;;;False;False;;Servine
28130;Wrap;10;False;;;False;False;;Servine
28131;Growth;13;False;;;False;False;;Servine
28132;Leaf Tornado;16;False;;;False;False;;Servine
28133;Leech Seed;20;False;;;False;False;;Servine
28134;Mega Drain;24;False;;;False;False;;Servine
28135;Slam;28;False;;;False;False;;Servine
28136;Leaf Blade;32;False;;;False;False;;Servine
28137;Coil;36;False;;;False;False;;Servine
28138;Giga Drain;40;False;;;False;False;;Servine
28139;Wring Out;44;False;;;False;False;;Servine
28140;Gastro Acid;48;False;;;False;False;;Servine
28141;Leaf Storm;52;False;;;False;False;;Servine
28142;Cut;;False;01;;False;False;;Servine
28143;Calm Mind;;False;;04;False;False;;Servine
28144;Toxic;;False;;06;False;False;;Servine
28145;Hidden Power;;False;;10;False;False;;Servine
28146;Sunny Day;;False;;11;False;False;;Servine
28147;Taunt;;False;;12;False;False;;Servine
28148;Light Screen;;False;;16;False;False;;Servine
28149;Protect;;False;;17;False;False;;Servine
28150;Safeguard;;False;;20;False;False;;Servine
28151;Frustration;;False;;21;False;False;;Servine
28152;Solar Beam;;False;;22;False;False;;Servine
28153;Return;;False;;27;False;False;;Servine
28154;Double Team;;False;;32;False;False;;Servine
28155;Reflect;;False;;33;False;False;;Servine
28156;Aerial Ace;;False;;40;False;False;;Servine
28157;Torment;;False;;41;False;False;;Servine
28158;Facade;;False;;42;False;False;;Servine
28159;Rest;;False;;44;False;False;;Servine
28160;Attract;;False;;45;False;False;;Servine
28161;Round;;False;;48;False;False;;Servine
28162;Energy Ball;;False;;53;False;False;;Servine
28163;Flash;;False;;70;False;False;;Servine
28164;Swords Dance;;False;;75;False;False;;Servine
28165;Grass Knot;;False;;86;False;False;;Servine
28166;Swagger;;False;;87;False;False;;Servine
28167;Sleep Talk;;False;;88;False;False;;Servine
28168;Substitute;;False;;90;False;False;;Servine
28169;Nature Power;;False;;96;False;False;;Servine
28170;Confide;;False;;100;False;False;;Servine
28171;Captivate;;False;;;True;False;;Servine
28172;Glare;;False;;;True;False;;Servine
28173;Grassy Terrain;;False;;;True;False;;Servine
28174;Iron Tail;;False;;;True;False;;Servine
28175;Magical Leaf;;False;;;True;False;;Servine
28176;Mean Look;;False;;;True;False;;Servine
28177;Mirror Coat;;False;;;True;False;;Servine
28178;Natural Gift;;False;;;True;False;;Servine
28179;Pursuit;;False;;;True;False;;Servine
28180;Sweet Scent;;False;;;True;False;;Servine
28181;Twister;;False;;;True;False;;Servine
28182;Grass Pledge;;False;;;False;True;;Servine
28183;Tackle;1;False;;;False;False;;Tepig
28184;Tail Whip;3;False;;;False;False;;Tepig
28185;Ember;7;False;;;False;False;;Tepig
28186;Odor Sleuth;9;False;;;False;False;;Tepig
28187;Defense Curl;13;False;;;False;False;;Tepig
28188;Flame Charge;15;False;;43;False;False;;Tepig
28189;Smog;19;False;;;False;False;;Tepig
28190;Rollout;21;False;;;False;False;;Tepig
28191;Take Down;25;False;;;False;False;;Tepig
28192;Heat Crash;27;False;;;False;False;;Tepig
28193;Assurance;31;False;;;False;False;;Tepig
28194;Flamethrower;33;False;;35;False;False;;Tepig
28195;Head Smash;37;False;;;False;False;;Tepig
28196;Roar;39;False;;05;False;False;;Tepig
28197;Flare Blitz;43;False;;;False;False;;Tepig
28198;Strength;;False;04;;False;False;;Tepig
28199;Toxic;;False;;06;False;False;;Tepig
28200;Hidden Power;;False;;10;False;False;;Tepig
28201;Sunny Day;;False;;11;False;False;;Tepig
28202;Taunt;;False;;12;False;False;;Tepig
28203;Protect;;False;;17;False;False;;Tepig
28204;Frustration;;False;;21;False;False;;Tepig
28205;Solar Beam;;False;;22;False;False;;Tepig
28206;Return;;False;;27;False;False;;Tepig
28207;Double Team;;False;;32;False;False;;Tepig
28208;Fire Blast;;False;;38;False;False;;Tepig
28209;Rock Tomb;;False;;39;False;False;;Tepig
28210;Facade;;False;;42;False;False;;Tepig
28211;Rest;;False;;44;False;False;;Tepig
28212;Attract;;False;;45;False;False;;Tepig
28213;Round;;False;;48;False;False;;Tepig
28214;Echoed Voice;;False;;49;False;False;;Tepig
28215;Overheat;;False;;50;False;False;;Tepig
28216;Incinerate;;False;;59;False;False;;Tepig
28217;Will-O-Wisp;;False;;61;False;False;;Tepig
28218;Gyro Ball;;False;;74;False;False;;Tepig
28219;Grass Knot;;False;;86;False;False;;Tepig
28220;Swagger;;False;;87;False;False;;Tepig
28221;Sleep Talk;;False;;88;True;False;;Tepig
28222;Substitute;;False;;90;False;False;;Tepig
28223;Wild Charge;;False;;93;False;False;;Tepig
28224;Rock Smash;;False;;94;False;False;;Tepig
28225;Confide;;False;;100;False;False;;Tepig
28226;Body Slam;;False;;;True;False;;Tepig
28227;Covet;;False;;;True;False;;Tepig
28228;Curse;;False;;;True;False;;Tepig
28229;Endeavor;;False;;;True;False;;Tepig
28230;Heavy Slam;;False;;;True;False;;Tepig
28231;Magnitude;;False;;;True;False;;Tepig
28232;Sucker Punch;;False;;;True;False;;Tepig
28233;Superpower;;False;;;True;False;;Tepig
28234;Thrash;;False;;;True;False;;Tepig
28235;Yawn;;False;;;True;False;;Tepig
28236;Fire Pledge;;False;;;False;True;;Tepig
28237;Ember;1;False;;;False;False;;Pignite
28238;Ember;7;False;;;False;False;;Pignite
28239;Odor Sleuth;1;False;;;False;False;;Pignite
28240;Odor Sleuth;9;False;;;False;False;;Pignite
28241;Tackle;1;False;;;False;False;;Pignite
28242;Tail Whip;1;False;;;False;False;;Pignite
28243;Tail Whip;3;False;;;False;False;;Pignite
28244;Defense Curl;13;False;;;False;False;;Pignite
28245;Flame Charge;15;False;;43;False;False;;Pignite
28246;Arm Thrust;17;False;;;False;False;;Pignite
28247;Smog;20;False;;;False;False;;Pignite
28248;Rollout;23;False;;;False;False;;Pignite
28249;Take Down;28;False;;;False;False;;Pignite
28250;Heat Crash;31;False;;;False;False;;Pignite
28251;Assurance;36;False;;;False;False;;Pignite
28252;Flamethrower;39;False;;35;False;False;;Pignite
28253;Head Smash;44;False;;;False;False;;Pignite
28254;Roar;47;False;;05;False;False;;Pignite
28255;Flare Blitz;52;False;;;False;False;;Pignite
28256;Strength;;False;04;;False;False;;Pignite
28257;Toxic;;False;;06;False;False;;Pignite
28258;Hidden Power;;False;;10;False;False;;Pignite
28259;Sunny Day;;False;;11;False;False;;Pignite
28260;Taunt;;False;;12;False;False;;Pignite
28261;Protect;;False;;17;False;False;;Pignite
28262;Frustration;;False;;21;False;False;;Pignite
28263;Solar Beam;;False;;22;False;False;;Pignite
28264;Return;;False;;27;False;False;;Pignite
28265;Brick Break;;False;;31;False;False;;Pignite
28266;Double Team;;False;;32;False;False;;Pignite
28267;Fire Blast;;False;;38;False;False;;Pignite
28268;Rock Tomb;;False;;39;False;False;;Pignite
28269;Facade;;False;;42;False;False;;Pignite
28270;Rest;;False;;44;False;False;;Pignite
28271;Attract;;False;;45;False;False;;Pignite
28272;Low Sweep;;False;;47;False;False;;Pignite
28273;Round;;False;;48;False;False;;Pignite
28274;Echoed Voice;;False;;49;False;False;;Pignite
28275;Overheat;;False;;50;False;False;;Pignite
28276;Focus Blast;;False;;52;False;False;;Pignite
28277;Fling;;False;;56;False;False;;Pignite
28278;Incinerate;;False;;59;False;False;;Pignite
28279;Will-O-Wisp;;False;;61;False;False;;Pignite
28280;Stone Edge;;False;;71;False;False;;Pignite
28281;Gyro Ball;;False;;74;False;False;;Pignite
28282;Bulldoze;;False;;78;False;False;;Pignite
28283;Rock Slide;;False;;80;False;False;;Pignite
28284;Poison Jab;;False;;84;False;False;;Pignite
28285;Grass Knot;;False;;86;False;False;;Pignite
28286;Swagger;;False;;87;False;False;;Pignite
28287;Sleep Talk;;False;;88;True;False;;Pignite
28288;Substitute;;False;;90;False;False;;Pignite
28289;Wild Charge;;False;;93;False;False;;Pignite
28290;Rock Smash;;False;;94;False;False;;Pignite
28291;Power-Up Punch;;False;;98;False;False;;Pignite
28292;Confide;;False;;100;False;False;;Pignite
28293;Body Slam;;False;;;True;False;;Pignite
28294;Covet;;False;;;True;False;;Pignite
28295;Curse;;False;;;True;False;;Pignite
28296;Endeavor;;False;;;True;False;;Pignite
28297;Heavy Slam;;False;;;True;False;;Pignite
28298;Magnitude;;False;;;True;False;;Pignite
28299;Sucker Punch;;False;;;True;False;;Pignite
28300;Superpower;;False;;;True;False;;Pignite
28301;Thrash;;False;;;True;False;;Pignite
28302;Yawn;;False;;;True;False;;Pignite
28303;Fire Pledge;;False;;;False;True;;Pignite
28304;Leer;1;False;;;False;False;;Serperior
28305;Leer;4;False;;;False;False;;Serperior
28306;Tackle;1;False;;;False;False;;Serperior
28307;Vine Whip;1;False;;;False;False;;Serperior
28308;Vine Whip;7;False;;;False;False;;Serperior
28309;Wrap;1;False;;;False;False;;Serperior
28310;Wrap;10;False;;;False;False;;Serperior
28311;Growth;13;False;;;False;False;;Serperior
28312;Leaf Tornado;16;False;;;False;False;;Serperior
28313;Leech Seed;20;False;;;False;False;;Serperior
28314;Mega Drain;24;False;;;False;False;;Serperior
28315;Slam;28;False;;;False;False;;Serperior
28316;Leaf Blade;32;False;;;False;False;;Serperior
28317;Coil;38;False;;;False;False;;Serperior
28318;Giga Drain;44;False;;;False;False;;Serperior
28319;Wring Out;50;False;;;False;False;;Serperior
28320;Gastro Acid;56;False;;;False;False;;Serperior
28321;Leaf Storm;62;False;;;False;False;;Serperior
28322;Cut;;False;01;;False;False;;Serperior
28323;Strength;;False;04;;False;False;;Serperior
28324;Calm Mind;;False;;04;False;False;;Serperior
28325;Toxic;;False;;06;False;False;;Serperior
28326;Hidden Power;;False;;10;False;False;;Serperior
28327;Sunny Day;;False;;11;False;False;;Serperior
28328;Taunt;;False;;12;False;False;;Serperior
28329;Hyper Beam;;False;;15;False;False;;Serperior
28330;Light Screen;;False;;16;False;False;;Serperior
28331;Protect;;False;;17;False;False;;Serperior
28332;Safeguard;;False;;20;False;False;;Serperior
28333;Frustration;;False;;21;False;False;;Serperior
28334;Solar Beam;;False;;22;False;False;;Serperior
28335;Return;;False;;27;False;False;;Serperior
28336;Double Team;;False;;32;False;False;;Serperior
28337;Reflect;;False;;33;False;False;;Serperior
28338;Aerial Ace;;False;;40;False;False;;Serperior
28339;Torment;;False;;41;False;False;;Serperior
28340;Facade;;False;;42;False;False;;Serperior
28341;Rest;;False;;44;False;False;;Serperior
28342;Attract;;False;;45;False;False;;Serperior
28343;Round;;False;;48;False;False;;Serperior
28344;Energy Ball;;False;;53;False;False;;Serperior
28345;Giga Impact;;False;;68;False;False;;Serperior
28346;Flash;;False;;70;False;False;;Serperior
28347;Swords Dance;;False;;75;False;False;;Serperior
28348;Dragon Tail;;False;;82;False;False;;Serperior
28349;Grass Knot;;False;;86;False;False;;Serperior
28350;Swagger;;False;;87;False;False;;Serperior
28351;Sleep Talk;;False;;88;False;False;;Serperior
28352;Substitute;;False;;90;False;False;;Serperior
28353;Rock Smash;;False;;94;False;False;;Serperior
28354;Nature Power;;False;;96;False;False;;Serperior
28355;Confide;;False;;100;False;False;;Serperior
28356;Captivate;;False;;;True;False;;Serperior
28357;Glare;;False;;;True;False;;Serperior
28358;Grassy Terrain;;False;;;True;False;;Serperior
28359;Iron Tail;;False;;;True;False;;Serperior
28360;Magical Leaf;;False;;;True;False;;Serperior
28361;Mean Look;;False;;;True;False;;Serperior
28362;Mirror Coat;;False;;;True;False;;Serperior
28363;Natural Gift;;False;;;True;False;;Serperior
28364;Pursuit;;False;;;True;False;;Serperior
28365;Sweet Scent;;False;;;True;False;;Serperior
28366;Twister;;False;;;True;False;;Serperior
28367;Frenzy Plant;;False;;;False;True;;Serperior
28368;Grass Pledge;;False;;;False;True;;Serperior
28369;Ember;1;False;;;False;False;;Emboar
28370;Ember;7;False;;;False;False;;Emboar
28371;Hammer Arm;1;False;;;False;False;;Emboar
28372;Odor Sleuth;1;False;;;False;False;;Emboar
28373;Odor Sleuth;9;False;;;False;False;;Emboar
28374;Tackle;1;False;;;False;False;;Emboar
28375;Tail Whip;1;False;;;False;False;;Emboar
28376;Tail Whip;3;False;;;False;False;;Emboar
28377;Defense Curl;13;False;;;False;False;;Emboar
28378;Flame Charge;15;False;;43;False;False;;Emboar
28379;Arm Thrust;17;False;;;False;False;;Emboar
28380;Smog;20;False;;;False;False;;Emboar
28381;Rollout;23;False;;;False;False;;Emboar
28382;Take Down;28;False;;;False;False;;Emboar
28383;Heat Crash;31;False;;;False;False;;Emboar
28384;Assurance;38;False;;;False;False;;Emboar
28385;Flamethrower;43;False;;35;False;False;;Emboar
28386;Head Smash;50;False;;;False;False;;Emboar
28387;Roar;55;False;;05;False;False;;Emboar
28388;Flare Blitz;62;False;;;False;False;;Emboar
28389;Strength;;False;04;;False;False;;Emboar
28390;Toxic;;False;;06;False;False;;Emboar
28391;Bulk Up;;False;;08;False;False;;Emboar
28392;Hidden Power;;False;;10;False;False;;Emboar
28393;Sunny Day;;False;;11;False;False;;Emboar
28394;Taunt;;False;;12;False;False;;Emboar
28395;Hyper Beam;;False;;15;False;False;;Emboar
28396;Protect;;False;;17;False;False;;Emboar
28397;Frustration;;False;;21;False;False;;Emboar
28398;Solar Beam;;False;;22;False;False;;Emboar
28399;Smack Down;;False;;23;False;False;;Emboar
28400;Earthquake;;False;;26;False;False;;Emboar
28401;Return;;False;;27;False;False;;Emboar
28402;Brick Break;;False;;31;False;False;;Emboar
28403;Double Team;;False;;32;False;False;;Emboar
28404;Fire Blast;;False;;38;False;False;;Emboar
28405;Rock Tomb;;False;;39;False;False;;Emboar
28406;Facade;;False;;42;False;False;;Emboar
28407;Rest;;False;;44;False;False;;Emboar
28408;Attract;;False;;45;False;False;;Emboar
28409;Low Sweep;;False;;47;False;False;;Emboar
28410;Round;;False;;48;False;False;;Emboar
28411;Echoed Voice;;False;;49;False;False;;Emboar
28412;Overheat;;False;;50;False;False;;Emboar
28413;Focus Blast;;False;;52;False;False;;Emboar
28414;Scald;;False;;55;False;False;;Emboar
28415;Fling;;False;;56;False;False;;Emboar
28416;Incinerate;;False;;59;False;False;;Emboar
28417;Will-O-Wisp;;False;;61;False;False;;Emboar
28418;Giga Impact;;False;;68;False;False;;Emboar
28419;Stone Edge;;False;;71;False;False;;Emboar
28420;Gyro Ball;;False;;74;False;False;;Emboar
28421;Bulldoze;;False;;78;False;False;;Emboar
28422;Rock Slide;;False;;80;False;False;;Emboar
28423;Poison Jab;;False;;84;False;False;;Emboar
28424;Grass Knot;;False;;86;False;False;;Emboar
28425;Swagger;;False;;87;False;False;;Emboar
28426;Sleep Talk;;False;;88;True;False;;Emboar
28427;Substitute;;False;;90;False;False;;Emboar
28428;Wild Charge;;False;;93;False;False;;Emboar
28429;Rock Smash;;False;;94;False;False;;Emboar
28430;Power-Up Punch;;False;;98;False;False;;Emboar
28431;Confide;;False;;100;False;False;;Emboar
28432;Body Slam;;False;;;True;False;;Emboar
28433;Covet;;False;;;True;False;;Emboar
28434;Curse;;False;;;True;False;;Emboar
28435;Endeavor;;False;;;True;False;;Emboar
28436;Heavy Slam;;False;;;True;False;;Emboar
28437;Magnitude;;False;;;True;False;;Emboar
28438;Sucker Punch;;False;;;True;False;;Emboar
28439;Superpower;;False;;;True;False;;Emboar
28440;Thrash;;False;;;True;False;;Emboar
28441;Yawn;;False;;;True;False;;Emboar
28442;Blast Burn;;False;;;False;True;;Emboar
28443;Fire Pledge;;False;;;False;True;;Emboar
28444;Tackle;1;False;;;False;False;;Oshawott
28445;Tail Whip;5;False;;;False;False;;Oshawott
28446;Water Gun;7;False;;;False;False;;Oshawott
28447;Water Sport;11;False;;;False;False;;Oshawott
28448;Focus Energy;13;False;;;False;False;;Oshawott
28449;Razor Shell;17;False;;;False;False;;Oshawott
28450;Fury Cutter;19;False;;;False;False;;Oshawott
28451;Water Pulse;23;False;;;False;False;;Oshawott
28452;Revenge;25;False;;;False;False;;Oshawott
28453;Aqua Jet;29;False;;;False;False;;Oshawott
28454;Encore;31;False;;;False;False;;Oshawott
28455;Aqua Tail;35;False;;;False;False;;Oshawott
28456;Retaliate;37;False;;67;False;False;;Oshawott
28457;Swords Dance;41;False;;75;False;False;;Oshawott
28458;Hydro Pump;43;False;;;False;False;;Oshawott
28459;Cut;;False;01;;False;False;;Oshawott
28460;Surf;;False;03;;False;False;;Oshawott
28461;Waterfall;;False;05;;False;False;;Oshawott
28462;Toxic;;False;;06;False;False;;Oshawott
28463;Hail;;False;;07;False;False;;Oshawott
28464;Hidden Power;;False;;10;False;False;;Oshawott
28465;Taunt;;False;;12;False;False;;Oshawott
28466;Ice Beam;;False;;13;False;False;;Oshawott
28467;Blizzard;;False;;14;False;False;;Oshawott
28468;Protect;;False;;17;False;False;;Oshawott
28469;Rain Dance;;False;;18;False;False;;Oshawott
