;Move;Lvl;PreEvol;HM;TM;Egg;Tutor;TR;Pokemon
3888;Softboiled;;False;;41;False;False;;Mew
3889;Dream Eater;;False;;42;False;False;;Mew
3890;Sky Attack;;False;;43;False;False;;Mew
3891;Rest;;False;;44;False;False;;Mew
3892;Thunder Wave;;False;;45;False;False;;Mew
3893;Psywave;;False;;46;False;False;;Mew
3894;Explosion;;False;;47;False;False;;Mew
3895;Rock Slide;;False;;48;False;False;;Mew
3896;Tri Attack;;False;;49;False;False;;Mew
3897;Substitute;;False;;50;False;False;;Mew
