;Move;Lvl;PreEvol;HM;TM;Egg;Tutor;TR;Pokemon
12937;Stockpile;50;False;;;False;False;;Lileep
12938;Swallow;50;False;;;False;False;;Lileep
12939;Toxic;;False;;06;False;False;;Lileep
12940;Bullet Seed;;False;;09;False;False;;Lileep
12941;Hidden Power;;False;;10;False;False;;Lileep
12942;Sunny Day;;False;;11;False;False;;Lileep
12943;Protect;;False;;17;False;False;;Lileep
12944;Giga Drain;;False;;19;False;False;;Lileep
12945;Frustration;;False;;21;False;False;;Lileep
12946;SolarBeam;;False;;22;False;False;;Lileep
12947;Return;;False;;27;False;False;;Lileep
12948;Double Team;;False;;32;False;False;;Lileep
12949;Sludge Bomb;;False;;36;False;False;;Lileep
12950;Sandstorm;;False;;37;False;False;;Lileep
12951;Facade;;False;;42;False;False;;Lileep
12952;Secret Power;;False;;43;False;False;;Lileep
12953;Rest;;False;;44;False;False;;Lileep
12954;Attract;;False;;45;False;False;;Lileep
12955;Barrier;;False;;;True;False;;Lileep
12956;Mirror Coat;;False;;;True;False;;Lileep
12957;Recover;;False;;;True;False;;Lileep
12958;Rock Slide;;False;;;True;False;;Lileep
12959;Acid;1;False;;;False;False;;Cradily
12960;Acid;15;False;;;False;False;;Cradily
12961;Astonish;1;False;;;False;False;;Cradily
12962;Constrict;1;False;;;False;False;;Cradily
12963;Constrict;8;False;;;False;False;;Cradily
12964;Ingrain;1;False;;;False;False;;Cradily
12965;Ingrain;22;False;;;False;False;;Cradily
12966;Confuse Ray;29;False;;;False;False;;Cradily
12967;Amnesia;36;False;;;False;False;;Cradily
12968;AncientPower;48;False;;;False;False;;Cradily
12969;Spit Up;60;False;;;False;False;;Cradily
12970;Stockpile;60;False;;;False;False;;Cradily
12971;Swallow;60;False;;;False;False;;Cradily
12972;Strength;;False;04;;False;False;;Cradily
12973;Rock Smash;;False;06;;False;False;;Cradily
12974;Toxic;;False;;06;False;False;;Cradily
12975;Bullet Seed;;False;;09;False;False;;Cradily
12976;Hidden Power;;False;;10;False;False;;Cradily
12977;Sunny Day;;False;;11;False;False;;Cradily
12978;Hyper Beam;;False;;15;False;False;;Cradily
12979;Protect;;False;;17;False;False;;Cradily
12980;Giga Drain;;False;;19;False;False;;Cradily
12981;Frustration;;False;;21;False;False;;Cradily
12982;SolarBeam;;False;;22;False;False;;Cradily
12983;Earthquake;;False;;26;False;False;;Cradily
12984;Return;;False;;27;False;False;;Cradily
12985;Double Team;;False;;32;False;False;;Cradily
12986;Sludge Bomb;;False;;36;False;False;;Cradily
12987;Sandstorm;;False;;37;False;False;;Cradily
12988;Rock Tomb;;False;;39;False;False;;Cradily
12989;Facade;;False;;42;False;False;;Cradily
12990;Secret Power;;False;;43;False;False;;Cradily
12991;Rest;;False;;44;False;False;;Cradily
12992;Attract;;False;;45;False;False;;Cradily
12993;Barrier;;False;;;True;False;;Cradily
12994;Mirror Coat;;False;;;True;False;;Cradily
12995;Recover;;False;;;True;False;;Cradily
12996;Rock Slide;;False;;;True;False;;Cradily
12997;Scratch;1;False;;;False;False;;Anorith
12998;Harden;7;False;;;False;False;;Anorith
12999;Mud Sport;13;False;;;False;False;;Anorith
13000;Water Gun;19;False;;;False;False;;Anorith
13001;Metal Claw;25;False;;;False;False;;Anorith
13002;Protect;31;False;;17;False;False;;Anorith
13003;AncientPower;37;False;;;False;False;;Anorith
13004;Fury Cutter;43;False;;;False;False;;Anorith
13005;Slash;49;False;;;False;False;;Anorith
13006;Rock Blast;55;False;;;False;False;;Anorith
13007;Cut;;False;01;;False;False;;Anorith
13008;Rock Smash;;False;06;;False;False;;Anorith
13009;Water Pulse;;False;;03;False;False;;Anorith
13010;Toxic;;False;;06;False;False;;Anorith
13011;Hidden Power;;False;;10;False;False;;Anorith
13012;Sunny Day;;False;;11;False;False;;Anorith
13013;Frustration;;False;;21;False;False;;Anorith
13014;Return;;False;;27;False;False;;Anorith
13015;Dig;;False;;28;False;False;;Anorith
13016;Brick Break;;False;;31;False;False;;Anorith
13017;Double Team;;False;;32;False;False;;Anorith
13018;Sandstorm;;False;;37;False;False;;Anorith
13019;Rock Tomb;;False;;39;False;False;;Anorith
13020;Aerial Ace;;False;;40;False;False;;Anorith
13021;Facade;;False;;42;False;False;;Anorith
13022;Secret Power;;False;;43;False;False;;Anorith
13023;Rest;;False;;44;False;False;;Anorith
13024;Attract;;False;;45;False;False;;Anorith
13025;Knock Off;;False;;;True;False;;Anorith
13026;Rapid Spin;;False;;;True;False;;Anorith
13027;Rock Slide;;False;;;True;False;;Anorith
13028;Swords Dance;;False;;;True;False;;Anorith
13029;Harden;1;False;;;False;False;;Armaldo
13030;Harden;7;False;;;False;False;;Armaldo
13031;Mud Sport;1;False;;;False;False;;Armaldo
13032;Mud Sport;13;False;;;False;False;;Armaldo
13033;Scratch;1;False;;;False;False;;Armaldo
13034;Water Gun;1;False;;;False;False;;Armaldo
13035;Water Gun;19;False;;;False;False;;Armaldo
13036;Metal Claw;25;False;;;False;False;;Armaldo
13037;Protect;31;False;;17;False;False;;Armaldo
13038;AncientPower;37;False;;;False;False;;Armaldo
13039;Fury Cutter;46;False;;;False;False;;Armaldo
13040;Slash;55;False;;;False;False;;Armaldo
13041;Rock Blast;64;False;;;False;False;;Armaldo
13042;Cut;;False;01;;False;False;;Armaldo
13043;Strength;;False;04;;False;False;;Armaldo
13044;Rock Smash;;False;06;;False;False;;Armaldo
13045;Water Pulse;;False;;03;False;False;;Armaldo
13046;Toxic;;False;;06;False;False;;Armaldo
13047;Hidden Power;;False;;10;False;False;;Armaldo
13048;Sunny Day;;False;;11;False;False;;Armaldo
13049;Hyper Beam;;False;;15;False;False;;Armaldo
13050;Frustration;;False;;21;False;False;;Armaldo
13051;Iron Tail;;False;;23;False;False;;Armaldo
13052;Earthquake;;False;;26;False;False;;Armaldo
13053;Return;;False;;27;False;False;;Armaldo
13054;Dig;;False;;28;False;False;;Armaldo
13055;Brick Break;;False;;31;False;False;;Armaldo
13056;Double Team;;False;;32;False;False;;Armaldo
13057;Sandstorm;;False;;37;False;False;;Armaldo
13058;Rock Tomb;;False;;39;False;False;;Armaldo
13059;Aerial Ace;;False;;40;False;False;;Armaldo
13060;Facade;;False;;42;False;False;;Armaldo
13061;Secret Power;;False;;43;False;False;;Armaldo
13062;Rest;;False;;44;False;False;;Armaldo
13063;Attract;;False;;45;False;False;;Armaldo
13064;Knock Off;;False;;;True;False;;Armaldo
13065;Rapid Spin;;False;;;True;False;;Armaldo
13066;Rock Slide;;False;;;True;False;;Armaldo
13067;Swords Dance;;False;;;True;False;;Armaldo
13068;Splash;1;False;;;False;False;;Feebas
13069;Tackle;15;False;;;False;False;;Feebas
13070;Flail;30;False;;;False;False;;Feebas
13071;Surf;;False;03;;False;False;;Feebas
13072;Waterfall;;False;07;;False;False;;Feebas
13073;Dive;;False;08;;False;False;;Feebas
13074;Water Pulse;;False;;03;False;False;;Feebas
13075;Toxic;;False;;06;False;False;;Feebas
13076;Hail;;False;;07;False;False;;Feebas
13077;Hidden Power;;False;;10;False;False;;Feebas
13078;Ice Beam;;False;;13;False;False;;Feebas
13079;Blizzard;;False;;14;False;False;;Feebas
13080;Protect;;False;;17;False;False;;Feebas
13081;Rain Dance;;False;;18;False;False;;Feebas
13082;Frustration;;False;;21;False;False;;Feebas
13083;Return;;False;;27;False;False;;Feebas
13084;Double Team;;False;;32;False;False;;Feebas
13085;Facade;;False;;42;False;False;;Feebas
13086;Secret Power;;False;;43;False;False;;Feebas
13087;Rest;;False;;44;False;False;;Feebas
13088;Attract;;False;;45;False;False;;Feebas
13089;Confuse Ray;;False;;;True;False;;Feebas
13090;DragonBreath;;False;;;True;False;;Feebas
13091;Hypnosis;;False;;;True;False;;Feebas
13092;Light Screen;;False;;;True;False;;Feebas
13093;Mirror Coat;;False;;;True;False;;Feebas
13094;Mud Sport;;False;;;True;False;;Feebas
13095;Water Gun;1;False;;;False;False;;Milotic
13096;Wrap;5;False;;;False;False;;Milotic
13097;Water Sport;10;False;;;False;False;;Milotic
13098;Refresh;15;False;;;False;False;;Milotic
13099;Water Pulse;20;False;;03;False;False;;Milotic
13100;Twister;25;False;;;False;False;;Milotic
13101;Recover;30;False;;;False;False;;Milotic
13102;Rain Dance;35;False;;18;False;False;;Milotic
13103;Hydro Pump;40;False;;;False;False;;Milotic
13104;Attract;45;False;;45;False;False;;Milotic
13105;Safeguard;50;False;;20;False;False;;Milotic
13106;Flail;;True;;;False;False;;Milotic
13107;Splash;;True;;;False;False;;Milotic
13108;Tackle;;True;;;False;False;;Milotic
13109;Surf;;False;03;;False;False;;Milotic
13110;Waterfall;;False;07;;False;False;;Milotic
13111;Dive;;False;08;;False;False;;Milotic
13112;Toxic;;False;;06;False;False;;Milotic
13113;Hail;;False;;07;False;False;;Milotic
13114;Hidden Power;;False;;10;False;False;;Milotic
13115;Ice Beam;;False;;13;False;False;;Milotic
13116;Blizzard;;False;;14;False;False;;Milotic
13117;Hyper Beam;;False;;15;False;False;;Milotic
13118;Protect;;False;;17;False;False;;Milotic
13119;Frustration;;False;;21;False;False;;Milotic
13120;Iron Tail;;False;;23;False;False;;Milotic
13121;Return;;False;;27;False;False;;Milotic
13122;Double Team;;False;;32;False;False;;Milotic
13123;Facade;;False;;42;False;False;;Milotic
13124;Secret Power;;False;;43;False;False;;Milotic
13125;Rest;;False;;44;False;False;;Milotic
13126;Confuse Ray;;False;;;True;False;;Milotic
13127;DragonBreath;;False;;;True;False;;Milotic
13128;Hypnosis;;False;;;True;False;;Milotic
13129;Light Screen;;False;;;True;False;;Milotic
13130;Mirror Coat;;False;;;True;False;;Milotic
13131;Mud Sport;;False;;;True;False;;Milotic
13132;Tackle;1;False;;;False;False;;Castform
13133;Ember;10;False;;;False;False;;Castform
13134;Powder Snow;10;False;;;False;False;;Castform
13135;Water Gun;10;False;;;False;False;;Castform
13136;Hail;20;False;;07;False;False;;Castform
13137;Rain Dance;20;False;;18;False;False;;Castform
13138;Sunny Day;20;False;;11;False;False;;Castform
13139;Weather Ball;30;False;;;False;False;;Castform
13140;Flash;;False;05;;False;False;;Castform
13141;Water Pulse;;False;;03;False;False;;Castform
13142;Toxic;;False;;06;False;False;;Castform
13143;Hidden Power;;False;;10;False;False;;Castform
13144;Ice Beam;;False;;13;False;False;;Castform
13145;Blizzard;;False;;14;False;False;;Castform
13146;Protect;;False;;17;False;False;;Castform
13147;Frustration;;False;;21;False;False;;Castform
13148;SolarBeam;;False;;22;False;False;;Castform
13149;Thunderbolt;;False;;24;False;False;;Castform
13150;Thunder;;False;;25;False;False;;Castform
13151;Return;;False;;27;False;False;;Castform
13152;Shadow Ball;;False;;30;False;False;;Castform
13153;Double Team;;False;;32;False;False;;Castform
13154;Shock Wave;;False;;34;False;False;;Castform
13155;Flamethrower;;False;;35;False;False;;Castform
13156;Sandstorm;;False;;37;False;False;;Castform
13157;Fire Blast;;False;;38;False;False;;Castform
13158;Facade;;False;;42;False;False;;Castform
13159;Secret Power;;False;;43;False;False;;Castform
13160;Rest;;False;;44;False;False;;Castform
13161;Attract;;False;;45;False;False;;Castform
13162;Thief;;False;;46;False;False;;Castform
13163;Future Sight;;False;;;True;False;;Castform
13164;Psych Up;;False;;;True;False;;Castform
13165;Leer;1;False;;;False;False;;Duskull
13166;Night Shade;1;False;;;False;False;;Duskull
13167;Disable;5;False;;;False;False;;Duskull
13168;Foresight;12;False;;;False;False;;Duskull
13169;Astonish;16;False;;;False;False;;Duskull
13170;Confuse Ray;23;False;;;False;False;;Duskull
13171;Pursuit;27;False;;;False;False;;Duskull
13172;Curse;34;False;;;False;False;;Duskull
13173;Will-O-Wisp;38;False;;;False;False;;Duskull
13174;Mean Look;45;False;;;False;False;;Duskull
13175;Future Sight;49;False;;;False;False;;Duskull
13176;Flash;;False;05;;False;False;;Duskull
13177;Calm Mind;;False;;04;False;False;;Duskull
13178;Toxic;;False;;06;False;False;;Duskull
13179;Hidden Power;;False;;10;False;False;;Duskull
13180;Sunny Day;;False;;11;False;False;;Duskull
13181;Taunt;;False;;12;False;False;;Duskull
13182;Ice Beam;;False;;13;False;False;;Duskull
13183;Blizzard;;False;;14;False;False;;Duskull
13184;Protect;;False;;17;False;False;;Duskull
13185;Rain Dance;;False;;18;False;False;;Duskull
13186;Frustration;;False;;21;False;False;;Duskull
13187;Return;;False;;27;False;False;;Duskull
13188;Psychic;;False;;29;False;False;;Duskull
13189;Shadow Ball;;False;;30;False;False;;Duskull
13190;Double Team;;False;;32;False;False;;Duskull
13191;Torment;;False;;41;False;False;;Duskull
13192;Facade;;False;;42;False;False;;Duskull
13193;Secret Power;;False;;43;False;False;;Duskull
13194;Rest;;False;;44;False;False;;Duskull
13195;Attract;;False;;45;False;False;;Duskull
13196;Thief;;False;;46;False;False;;Duskull
13197;Skill Swap;;False;;48;False;False;;Duskull
13198;Snatch;;False;;49;False;False;;Duskull
13199;Destiny Bond;;False;;;True;False;;Duskull
13200;Faint Attack;;False;;;True;False;;Duskull
13201;Grudge;;False;;;True;False;;Duskull
13202;Imprison;;False;;;True;False;;Duskull
13203;Memento;;False;;;True;False;;Duskull
13204;Pain Split;;False;;;True;False;;Duskull
13205;Astonish;1;False;;;False;False;;Kecleon
13206;Lick;1;False;;;False;False;;Kecleon
13207;Scratch;1;False;;;False;False;;Kecleon
13208;Tail Whip;1;False;;;False;False;;Kecleon
13209;Thief;1;False;;46;False;False;;Kecleon
13210;Bind;4;False;;;False;False;;Kecleon
13211;Faint Attack;7;False;;;False;False;;Kecleon
13212;Fury Swipes;12;False;;;False;False;;Kecleon
13213;Psybeam;17;False;;;False;False;;Kecleon
13214;Screech;24;False;;;False;False;;Kecleon
13215;Slash;31;False;;;False;False;;Kecleon
13216;Substitute;40;False;;;False;False;;Kecleon
13217;AncientPower;49;False;;;False;False;;Kecleon
13218;Cut;;False;01;;False;False;;Kecleon
13219;Strength;;False;04;;False;False;;Kecleon
13220;Flash;;False;05;;False;False;;Kecleon
13221;Rock Smash;;False;06;;False;False;;Kecleon
13222;Focus Punch;;False;;01;False;False;;Kecleon
13223;Water Pulse;;False;;03;False;False;;Kecleon
13224;Toxic;;False;;06;False;False;;Kecleon
13225;Hidden Power;;False;;10;False;False;;Kecleon
13226;Sunny Day;;False;;11;False;False;;Kecleon
13227;Ice Beam;;False;;13;False;False;;Kecleon
13228;Blizzard;;False;;14;False;False;;Kecleon
13229;Protect;;False;;17;False;False;;Kecleon
13230;Rain Dance;;False;;18;False;False;;Kecleon
13231;Frustration;;False;;21;False;False;;Kecleon
13232;SolarBeam;;False;;22;False;False;;Kecleon
13233;Iron Tail;;False;;23;False;False;;Kecleon
13234;Thunderbolt;;False;;24;False;False;;Kecleon
13235;Thunder;;False;;25;False;False;;Kecleon
13236;Return;;False;;27;False;False;;Kecleon
13237;Dig;;False;;28;False;False;;Kecleon
13238;Shadow Ball;;False;;30;False;False;;Kecleon
13239;Brick Break;;False;;31;False;False;;Kecleon
13240;Double Team;;False;;32;False;False;;Kecleon
13241;Shock Wave;;False;;34;False;False;;Kecleon
13242;Flamethrower;;False;;35;False;False;;Kecleon
13243;Fire Blast;;False;;38;False;False;;Kecleon
13244;Rock Tomb;;False;;39;False;False;;Kecleon
13245;Aerial Ace;;False;;40;False;False;;Kecleon
13246;Facade;;False;;42;False;False;;Kecleon
13247;Secret Power;;False;;43;False;False;;Kecleon
13248;Rest;;False;;44;False;False;;Kecleon
13249;Attract;;False;;45;False;False;;Kecleon
13250;Skill Swap;;False;;48;False;False;;Kecleon
13251;Snatch;;False;;49;False;False;;Kecleon
13252;Disable;;False;;;True;False;;Kecleon
13253;Magic Coat;;False;;;True;False;;Kecleon
13254;Trick;;False;;;True;False;;Kecleon
13255;Curse;1;False;;;False;False;;Banette
13256;Curse;20;False;;;False;False;;Banette
13257;Knock Off;1;False;;;False;False;;Banette
13258;Night Shade;1;False;;;False;False;;Banette
13259;Night Shade;13;False;;;False;False;;Banette
13260;Screech;1;False;;;False;False;;Banette
13261;Screech;8;False;;;False;False;;Banette
13262;Spite;25;False;;;False;False;;Banette
13263;Will-O-Wisp;32;False;;;False;False;;Banette
13264;Faint Attack;39;False;;;False;False;;Banette
13265;Shadow Ball;48;False;;30;False;False;;Banette
13266;Snatch;55;False;;49;False;False;;Banette
13267;Grudge;64;False;;;False;False;;Banette
13268;Flash;;False;05;;False;False;;Banette
13269;Calm Mind;;False;;04;False;False;;Banette
13270;Toxic;;False;;06;False;False;;Banette
13271;Hidden Power;;False;;10;False;False;;Banette
13272;Sunny Day;;False;;11;False;False;;Banette
13273;Taunt;;False;;12;False;False;;Banette
13274;Hyper Beam;;False;;15;False;False;;Banette
13275;Protect;;False;;17;False;False;;Banette
13276;Rain Dance;;False;;18;False;False;;Banette
13277;Frustration;;False;;21;False;False;;Banette
13278;Thunderbolt;;False;;24;False;False;;Banette
13279;Thunder;;False;;25;False;False;;Banette
13280;Return;;False;;27;False;False;;Banette
13281;Psychic;;False;;29;False;False;;Banette
13282;Double Team;;False;;32;False;False;;Banette
13283;Shock Wave;;False;;34;False;False;;Banette
13284;Torment;;False;;41;False;False;;Banette
13285;Facade;;False;;42;False;False;;Banette
13286;Secret Power;;False;;43;False;False;;Banette
13287;Rest;;False;;44;False;False;;Banette
13288;Attract;;False;;45;False;False;;Banette
13289;Thief;;False;;46;False;False;;Banette
13290;Skill Swap;;False;;48;False;False;;Banette
13291;Astonish;;False;;;True;False;;Banette
13292;Destiny Bond;;False;;;True;False;;Banette
13293;Disable;;False;;;True;False;;Banette
13294;Foresight;;False;;;True;False;;Banette
13295;Imprison;;False;;;True;False;;Banette
13296;Bind;1;False;;;False;False;;Dusclops
13297;Disable;1;False;;;False;False;;Dusclops
13298;Disable;5;False;;;False;False;;Dusclops
13299;Leer;1;False;;;False;False;;Dusclops
13300;Night Shade;1;False;;;False;False;;Dusclops
13301;Foresight;12;False;;;False;False;;Dusclops
13302;Astonish;16;False;;;False;False;;Dusclops
13303;Confuse Ray;23;False;;;False;False;;Dusclops
13304;Pursuit;27;False;;;False;False;;Dusclops
13305;Curse;34;False;;;False;False;;Dusclops
13306;Shadow Punch;37;False;;;False;False;;Dusclops
13307;Will-O-Wisp;41;False;;;False;False;;Dusclops
13308;Mean Look;51;False;;;False;False;;Dusclops
13309;Future Sight;58;False;;;False;False;;Dusclops
13310;Strength;;False;04;;False;False;;Dusclops
13311;Flash;;False;05;;False;False;;Dusclops
13312;Rock Smash;;False;06;;False;False;;Dusclops
13313;Focus Punch;;False;;01;False;False;;Dusclops
13314;Calm Mind;;False;;04;False;False;;Dusclops
13315;Toxic;;False;;06;False;False;;Dusclops
13316;Hidden Power;;False;;10;False;False;;Dusclops
13317;Sunny Day;;False;;11;False;False;;Dusclops
13318;Taunt;;False;;12;False;False;;Dusclops
13319;Ice Beam;;False;;13;False;False;;Dusclops
13320;Blizzard;;False;;14;False;False;;Dusclops
13321;Hyper Beam;;False;;15;False;False;;Dusclops
13322;Protect;;False;;17;False;False;;Dusclops
13323;Rain Dance;;False;;18;False;False;;Dusclops
13324;Frustration;;False;;21;False;False;;Dusclops
13325;Earthquake;;False;;26;False;False;;Dusclops
13326;Return;;False;;27;False;False;;Dusclops
13327;Psychic;;False;;29;False;False;;Dusclops
13328;Shadow Ball;;False;;30;False;False;;Dusclops
13329;Double Team;;False;;32;False;False;;Dusclops
13330;Rock Tomb;;False;;39;False;False;;Dusclops
13331;Torment;;False;;41;False;False;;Dusclops
13332;Facade;;False;;42;False;False;;Dusclops
13333;Secret Power;;False;;43;False;False;;Dusclops
13334;Rest;;False;;44;False;False;;Dusclops
13335;Attract;;False;;45;False;False;;Dusclops
13336;Thief;;False;;46;False;False;;Dusclops
13337;Skill Swap;;False;;48;False;False;;Dusclops
