;Move;Lvl;PreEvol;HM;TM;Egg;Tutor;TR;Pokemon
21771;Tackle;1;False;;;False;False;;Mothim
21772;Protect;10;False;;17;False;False;;Mothim
21773;Hidden Power;20;False;;10;False;False;;Mothim
21774;Confusion;23;False;;;False;False;;Mothim
21775;Gust;26;False;;;False;False;;Mothim
21776;PoisonPowder;29;False;;;False;False;;Mothim
21777;Psybeam;32;False;;;False;False;;Mothim
21778;Camouflage;35;False;;;False;False;;Mothim
21779;Silver Wind;38;False;;62;False;False;;Mothim
21780;Air Slash;41;False;;;False;False;;Mothim
21781;Psychic;44;False;;29;False;False;;Mothim
21782;Bug Buzz;47;False;;;False;False;;Mothim
21783;Defog;;False;05;;False;False;;Mothim
21784;Toxic;;False;;06;False;False;;Mothim
21785;Sunny Day;;False;;11;False;False;;Mothim
21786;Hyper Beam;;False;;15;False;False;;Mothim
21787;Rain Dance;;False;;18;False;False;;Mothim
21788;Giga Drain;;False;;19;False;False;;Mothim
21789;Safeguard;;False;;20;False;False;;Mothim
21790;Frustration;;False;;21;False;False;;Mothim
21791;SolarBeam;;False;;22;False;False;;Mothim
21792;Return;;False;;27;False;False;;Mothim
21793;Shadow Ball;;False;;30;False;False;;Mothim
21794;Double Team;;False;;32;False;False;;Mothim
21795;Aerial Ace;;False;;40;False;False;;Mothim
21796;Facade;;False;;42;False;False;;Mothim
21797;Secret Power;;False;;43;False;False;;Mothim
21798;Rest;;False;;44;False;False;;Mothim
21799;Attract;;False;;45;False;False;;Mothim
21800;Thief;;False;;46;False;False;;Mothim
21801;Skill Swap;;False;;48;False;False;;Mothim
21802;Roost;;False;;51;False;False;;Mothim
21803;Energy Ball;;False;;53;False;False;;Mothim
21804;Endure;;False;;58;False;False;;Mothim
21805;Giga Impact;;False;;68;False;False;;Mothim
21806;Flash;;False;;70;False;False;;Mothim
21807;Psych Up;;False;;77;False;False;;Mothim
21808;Captivate;;False;;78;False;False;;Mothim
21809;Sleep Talk;;False;;82;False;False;;Mothim
21810;Natural Gift;;False;;83;False;False;;Mothim
21811;Dream Eater;;False;;85;False;False;;Mothim
21812;Swagger;;False;;87;False;False;;Mothim
21813;U-turn;;False;;89;False;False;;Mothim
21814;Substitute;;False;;90;False;False;;Mothim
21815;Gust;1;False;;;False;False;;Vespiquen
21816;Sweet Scent;1;False;;;False;False;;Vespiquen
21817;Poison Sting;3;False;;;False;False;;Vespiquen
21818;Confuse Ray;7;False;;;False;False;;Vespiquen
21819;Fury Cutter;9;False;;;False;False;;Vespiquen
21820;Defend Order;13;False;;;False;False;;Vespiquen
21821;Pursuit;15;False;;;False;False;;Vespiquen
21822;Fury Swipes;19;False;;;False;False;;Vespiquen
21823;Power Gem;21;False;;;False;False;;Vespiquen
21824;Heal Order;25;False;;;False;False;;Vespiquen
21825;Toxic;27;False;;06;False;False;;Vespiquen
21826;Slash;31;False;;;False;False;;Vespiquen
21827;Captivate;33;False;;78;False;False;;Vespiquen
21828;Attack Order;37;False;;;False;False;;Vespiquen
21829;Swagger;39;False;;87;False;False;;Vespiquen
21830;Destiny Bond;43;False;;;False;False;;Vespiquen
21831;Cut;;False;01;;False;False;;Vespiquen
21832;Defog;;False;05;;False;False;;Vespiquen
21833;Hidden Power;;False;;10;False;False;;Vespiquen
21834;Sunny Day;;False;;11;False;False;;Vespiquen
21835;Hyper Beam;;False;;15;False;False;;Vespiquen
21836;Protect;;False;;17;False;False;;Vespiquen
21837;Rain Dance;;False;;18;False;False;;Vespiquen
21838;Frustration;;False;;21;False;False;;Vespiquen
21839;Return;;False;;27;False;False;;Vespiquen
21840;Double Team;;False;;32;False;False;;Vespiquen
21841;Sludge Bomb;;False;;36;False;False;;Vespiquen
21842;Aerial Ace;;False;;40;False;False;;Vespiquen
21843;Facade;;False;;42;False;False;;Vespiquen
21844;Secret Power;;False;;43;False;False;;Vespiquen
21845;Rest;;False;;44;False;False;;Vespiquen
21846;Attract;;False;;45;False;False;;Vespiquen
21847;Thief;;False;;46;False;False;;Vespiquen
21848;Roost;;False;;51;False;False;;Vespiquen
21849;Fling;;False;;56;False;False;;Vespiquen
21850;Endure;;False;;58;False;False;;Vespiquen
21851;Silver Wind;;False;;62;False;False;;Vespiquen
21852;Giga Impact;;False;;68;False;False;;Vespiquen
21853;Flash;;False;;70;False;False;;Vespiquen
21854;X-Scissor;;False;;81;False;False;;Vespiquen
21855;Sleep Talk;;False;;82;False;False;;Vespiquen
21856;Natural Gift;;False;;83;False;False;;Vespiquen
21857;U-turn;;False;;89;False;False;;Vespiquen
21858;Substitute;;False;;90;False;False;;Vespiquen
21859;Bide;1;False;;;False;False;;Pachirisu
21860;Growl;1;False;;;False;False;;Pachirisu
21861;Quick Attack;5;False;;;False;False;;Pachirisu
21862;Charm;9;False;;;False;False;;Pachirisu
21863;Spark;13;False;;;False;False;;Pachirisu
21864;Endure;17;False;;58;False;False;;Pachirisu
21865;Swift;21;False;;;False;False;;Pachirisu
21866;Sweet Kiss;25;False;;;False;False;;Pachirisu
21867;Discharge;29;False;;;False;False;;Pachirisu
21868;Super Fang;33;False;;;False;False;;Pachirisu
21869;Last Resort;37;False;;;False;False;;Pachirisu
21870;Cut;;False;01;;False;False;;Pachirisu
21871;Toxic;;False;;06;False;False;;Pachirisu
21872;Hidden Power;;False;;10;False;False;;Pachirisu
21873;Light Screen;;False;;16;False;False;;Pachirisu
21874;Protect;;False;;17;False;False;;Pachirisu
21875;Rain Dance;;False;;18;False;False;;Pachirisu
21876;Frustration;;False;;21;False;False;;Pachirisu
21877;Iron Tail;;False;;23;False;False;;Pachirisu
21878;Thunderbolt;;False;;24;False;False;;Pachirisu
21879;Thunder;;False;;25;False;False;;Pachirisu
21880;Return;;False;;27;False;False;;Pachirisu
21881;Dig;;False;;28;False;False;;Pachirisu
21882;Double Team;;False;;32;False;False;;Pachirisu
21883;Shock Wave;;False;;34;False;False;;Pachirisu
21884;Facade;;False;;42;False;False;;Pachirisu
21885;Secret Power;;False;;43;False;False;;Pachirisu
21886;Rest;;False;;44;False;False;;Pachirisu
21887;Attract;;False;;45;False;False;;Pachirisu
21888;Fling;;False;;56;False;False;;Pachirisu
21889;Charge Beam;;False;;57;False;False;;Pachirisu
21890;Flash;;False;;70;False;False;;Pachirisu
21891;Thunder Wave;;False;;73;False;False;;Pachirisu
21892;Captivate;;False;;78;False;False;;Pachirisu
21893;Sleep Talk;;False;;82;False;False;;Pachirisu
21894;Natural Gift;;False;;83;False;False;;Pachirisu
21895;Grass Knot;;False;;86;False;False;;Pachirisu
21896;Swagger;;False;;87;False;False;;Pachirisu
21897;U-turn;;False;;89;False;False;;Pachirisu
21898;Substitute;;False;;90;False;False;;Pachirisu
21899;Bite;;False;;;True;False;;Pachirisu
21900;Covet;;False;;;True;False;;Pachirisu
21901;Defense Curl;;False;;;True;False;;Pachirisu
21902;Fake Tears;;False;;;True;False;;Pachirisu
21903;Flail;;False;;;True;False;;Pachirisu
21904;Flatter;;False;;;True;False;;Pachirisu
21905;Rollout;;False;;;True;False;;Pachirisu
21906;Growl;1;False;;;False;False;;Buizel
21907;SonicBoom;1;False;;;False;False;;Buizel
21908;Water Sport;1;False;;;False;False;;Buizel
21909;Quick Attack;3;False;;;False;False;;Buizel
21910;Water Gun;6;False;;;False;False;;Buizel
21911;Pursuit;10;False;;;False;False;;Buizel
21912;Swift;15;False;;;False;False;;Buizel
21913;Aqua Jet;21;False;;;False;False;;Buizel
21914;Agility;28;False;;;False;False;;Buizel
21915;Whirlpool;36;False;;;False;False;;Buizel
21916;Razor Wind;45;False;;;False;False;;Buizel
21917;Surf;;False;03;;False;False;;Buizel
21918;Strength;;False;04;;False;False;;Buizel
21919;Rock Smash;;False;06;;False;False;;Buizel
21920;Waterfall;;False;07;;False;False;;Buizel
21921;Focus Punch;;False;;01;False;False;;Buizel
21922;Water Pulse;;False;;03;False;False;;Buizel
21923;Toxic;;False;;06;False;False;;Buizel
21924;Hail;;False;;07;False;False;;Buizel
21925;Bulk Up;;False;;08;False;False;;Buizel
21926;Hidden Power;;False;;10;False;False;;Buizel
21927;Ice Beam;;False;;13;False;False;;Buizel
21928;Blizzard;;False;;14;False;False;;Buizel
21929;Protect;;False;;17;False;False;;Buizel
21930;Rain Dance;;False;;18;False;False;;Buizel
21931;Frustration;;False;;21;False;False;;Buizel
21932;Iron Tail;;False;;23;False;False;;Buizel
21933;Return;;False;;27;False;False;;Buizel
21934;Dig;;False;;28;False;False;;Buizel
21935;Brick Break;;False;;31;False;False;;Buizel
21936;Double Team;;False;;32;False;False;;Buizel
21937;Rock Tomb;;False;;39;False;False;;Buizel
21938;Facade;;False;;42;False;False;;Buizel
21939;Secret Power;;False;;43;False;False;;Buizel
21940;Rest;;False;;44;False;False;;Buizel
21941;Attract;;False;;45;False;False;;Buizel
21942;Brine;;False;;55;False;False;;Buizel
21943;Endure;;False;;58;False;False;;Buizel
21944;Captivate;;False;;78;False;False;;Buizel
21945;Sleep Talk;;False;;82;False;False;;Buizel
21946;Natural Gift;;False;;83;False;False;;Buizel
21947;Swagger;;False;;87;False;False;;Buizel
21948;Substitute;;False;;90;False;False;;Buizel
21949;Baton Pass;;False;;;True;False;;Buizel
21950;DoubleSlap;;False;;;True;False;;Buizel
21951;Fury Cutter;;False;;;True;False;;Buizel
21952;Fury Swipes;;False;;;True;False;;Buizel
21953;Headbutt;;False;;;True;False;;Buizel
21954;Mud-Slap;;False;;;True;False;;Buizel
21955;Odor Sleuth;;False;;;True;False;;Buizel
21956;Slash;;False;;;True;False;;Buizel
21957;Growl;1;False;;;False;False;;Floatzel
21958;Ice Fang;1;False;;;False;False;;Floatzel
21959;Quick Attack;1;False;;;False;False;;Floatzel
21960;Quick Attack;3;False;;;False;False;;Floatzel
21961;SonicBoom;1;False;;;False;False;;Floatzel
21962;Water Sport;1;False;;;False;False;;Floatzel
21963;Water Gun;6;False;;;False;False;;Floatzel
21964;Pursuit;10;False;;;False;False;;Floatzel
21965;Swift;15;False;;;False;False;;Floatzel
21966;Aqua Jet;21;False;;;False;False;;Floatzel
21967;Crunch;26;False;;;False;False;;Floatzel
21968;Agility;29;False;;;False;False;;Floatzel
21969;Whirlpool;39;False;;;False;False;;Floatzel
21970;Razor Wind;50;False;;;False;False;;Floatzel
21971;Surf;;False;03;;False;False;;Floatzel
21972;Strength;;False;04;;False;False;;Floatzel
21973;Rock Smash;;False;06;;False;False;;Floatzel
21974;Waterfall;;False;07;;False;False;;Floatzel
21975;Focus Punch;;False;;01;False;False;;Floatzel
21976;Water Pulse;;False;;03;False;False;;Floatzel
21977;Roar;;False;;05;False;False;;Floatzel
21978;Toxic;;False;;06;False;False;;Floatzel
21979;Hail;;False;;07;False;False;;Floatzel
21980;Bulk Up;;False;;08;False;False;;Floatzel
21981;Hidden Power;;False;;10;False;False;;Floatzel
21982;Taunt;;False;;12;False;False;;Floatzel
21983;Ice Beam;;False;;13;False;False;;Floatzel
21984;Blizzard;;False;;14;False;False;;Floatzel
21985;Hyper Beam;;False;;15;False;False;;Floatzel
21986;Protect;;False;;17;False;False;;Floatzel
21987;Rain Dance;;False;;18;False;False;;Floatzel
21988;Frustration;;False;;21;False;False;;Floatzel
21989;Iron Tail;;False;;23;False;False;;Floatzel
21990;Return;;False;;27;False;False;;Floatzel
21991;Dig;;False;;28;False;False;;Floatzel
21992;Brick Break;;False;;31;False;False;;Floatzel
21993;Double Team;;False;;32;False;False;;Floatzel
21994;Rock Tomb;;False;;39;False;False;;Floatzel
21995;Torment;;False;;41;False;False;;Floatzel
21996;Facade;;False;;42;False;False;;Floatzel
21997;Secret Power;;False;;43;False;False;;Floatzel
21998;Rest;;False;;44;False;False;;Floatzel
21999;Attract;;False;;45;False;False;;Floatzel
22000;Focus Blast;;False;;52;False;False;;Floatzel
22001;Brine;;False;;55;False;False;;Floatzel
22002;Endure;;False;;58;False;False;;Floatzel
22003;Payback;;False;;66;False;False;;Floatzel
22004;Giga Impact;;False;;68;False;False;;Floatzel
22005;Captivate;;False;;78;False;False;;Floatzel
22006;Sleep Talk;;False;;82;False;False;;Floatzel
22007;Natural Gift;;False;;83;False;False;;Floatzel
22008;Swagger;;False;;87;False;False;;Floatzel
22009;Substitute;;False;;90;False;False;;Floatzel
22010;Baton Pass;;False;;;True;False;;Floatzel
22011;DoubleSlap;;False;;;True;False;;Floatzel
22012;Fury Cutter;;False;;;True;False;;Floatzel
22013;Fury Swipes;;False;;;True;False;;Floatzel
22014;Headbutt;;False;;;True;False;;Floatzel
22015;Mud-Slap;;False;;;True;False;;Floatzel
22016;Odor Sleuth;;False;;;True;False;;Floatzel
22017;Slash;;False;;;True;False;;Floatzel
22018;Gust;1;False;;;False;False;;Combee
22019;Sweet Scent;1;False;;;False;False;;Combee
22020;Tackle;1;False;;;False;False;;Cherubi
22021;Growth;7;False;;;False;False;;Cherubi
22022;Leech Seed;10;False;;;False;False;;Cherubi
22023;Helping Hand;13;False;;;False;False;;Cherubi
22024;Magical Leaf;19;False;;;False;False;;Cherubi
22025;Sunny Day;22;False;;11;False;False;;Cherubi
22026;Worry Seed;28;False;;;False;False;;Cherubi
22027;Take Down;31;False;;;False;False;;Cherubi
22028;SolarBeam;37;False;;22;False;False;;Cherubi
22029;Lucky Chant;40;False;;;False;False;;Cherubi
22030;Toxic;;False;;06;False;False;;Cherubi
22031;Bullet Seed;;False;;09;False;False;;Cherubi
22032;Hidden Power;;False;;10;False;False;;Cherubi
22033;Protect;;False;;17;False;False;;Cherubi
22034;Giga Drain;;False;;19;False;False;;Cherubi
22035;Safeguard;;False;;20;False;False;;Cherubi
22036;Frustration;;False;;21;False;False;;Cherubi
22037;Return;;False;;27;False;False;;Cherubi
22038;Double Team;;False;;32;False;False;;Cherubi
22039;Facade;;False;;42;False;False;;Cherubi
22040;Secret Power;;False;;43;False;False;;Cherubi
22041;Rest;;False;;44;False;False;;Cherubi
22042;Attract;;False;;45;False;False;;Cherubi
22043;Energy Ball;;False;;53;False;False;;Cherubi
22044;Endure;;False;;58;False;False;;Cherubi
22045;Flash;;False;;70;False;False;;Cherubi
22046;Swords Dance;;False;;75;False;False;;Cherubi
22047;Captivate;;False;;78;False;False;;Cherubi
22048;Sleep Talk;;False;;82;False;False;;Cherubi
22049;Natural Gift;;False;;83;False;False;;Cherubi
22050;Grass Knot;;False;;86;False;False;;Cherubi
22051;Swagger;;False;;87;False;False;;Cherubi
22052;Substitute;;False;;90;False;False;;Cherubi
22053;Aromatherapy;;False;;;True;False;;Cherubi
22054;GrassWhistle;;False;;;True;False;;Cherubi
22055;Nature Power;;False;;;True;False;;Cherubi
22056;Razor Leaf;;False;;;True;False;;Cherubi
22057;Sweet Scent;;False;;;True;False;;Cherubi
22058;Tickle;;False;;;True;False;;Cherubi
22059;Growth;1;False;;;False;False;;Cherrim
22060;Growth;7;False;;;False;False;;Cherrim
22061;Tackle;1;False;;;False;False;;Cherrim
22062;Leech Seed;10;False;;;False;False;;Cherrim
22063;Helping Hand;13;False;;;False;False;;Cherrim
22064;Magical Leaf;19;False;;;False;False;;Cherrim
22065;Sunny Day;22;False;;11;False;False;;Cherrim
22066;Petal Dance;25;False;;;False;False;;Cherrim
22067;Worry Seed;30;False;;;False;False;;Cherrim
22068;Take Down;35;False;;;False;False;;Cherrim
22069;SolarBeam;43;False;;22;False;False;;Cherrim
22070;Lucky Chant;48;False;;;False;False;;Cherrim
22071;Toxic;;False;;06;False;False;;Cherrim
22072;Bullet Seed;;False;;09;False;False;;Cherrim
22073;Hidden Power;;False;;10;False;False;;Cherrim
22074;Hyper Beam;;False;;15;False;False;;Cherrim
22075;Protect;;False;;17;False;False;;Cherrim
22076;Giga Drain;;False;;19;False;False;;Cherrim
22077;Safeguard;;False;;20;False;False;;Cherrim
22078;Frustration;;False;;21;False;False;;Cherrim
22079;Return;;False;;27;False;False;;Cherrim
22080;Double Team;;False;;32;False;False;;Cherrim
22081;Facade;;False;;42;False;False;;Cherrim
22082;Secret Power;;False;;43;False;False;;Cherrim
22083;Rest;;False;;44;False;False;;Cherrim
22084;Attract;;False;;45;False;False;;Cherrim
22085;Energy Ball;;False;;53;False;False;;Cherrim
22086;Endure;;False;;58;False;False;;Cherrim
22087;Giga Impact;;False;;68;False;False;;Cherrim
22088;Flash;;False;;70;False;False;;Cherrim
22089;Swords Dance;;False;;75;False;False;;Cherrim
22090;Captivate;;False;;78;False;False;;Cherrim
22091;Sleep Talk;;False;;82;False;False;;Cherrim
22092;Natural Gift;;False;;83;False;False;;Cherrim
22093;Grass Knot;;False;;86;False;False;;Cherrim
22094;Swagger;;False;;87;False;False;;Cherrim
22095;Substitute;;False;;90;False;False;;Cherrim
22096;Aromatherapy;;False;;;True;False;;Cherrim
22097;GrassWhistle;;False;;;True;False;;Cherrim
22098;Nature Power;;False;;;True;False;;Cherrim
22099;Razor Leaf;;False;;;True;False;;Cherrim
22100;Sweet Scent;;False;;;True;False;;Cherrim
22101;Tickle;;False;;;True;False;;Cherrim
22102;Mud-Slap;1;False;;;False;False;;Shellos
22103;Mud Sport;2;False;;;False;False;;Shellos
22104;Harden;4;False;;;False;False;;Shellos
22105;Water Pulse;7;False;;03;False;False;;Shellos
22106;Mud Bomb;11;False;;;False;False;;Shellos
22107;Hidden Power;16;False;;10;False;False;;Shellos
22108;Rain Dance;22;False;;18;False;False;;Shellos
22109;Body Slam;29;False;;;False;False;;Shellos
22110;Muddy Water;37;False;;;False;False;;Shellos
22111;Recover;46;False;;;False;False;;Shellos
22112;Surf;;False;03;;False;False;;Shellos
22113;Toxic;;False;;06;False;False;;Shellos
22114;Hail;;False;;07;False;False;;Shellos
22115;Ice Beam;;False;;13;False;False;;Shellos
22116;Blizzard;;False;;14;False;False;;Shellos
22117;Protect;;False;;17;False;False;;Shellos
22118;Frustration;;False;;21;False;False;;Shellos
22119;Return;;False;;27;False;False;;Shellos
22120;Double Team;;False;;32;False;False;;Shellos
22121;Facade;;False;;42;False;False;;Shellos
22122;Secret Power;;False;;43;False;False;;Shellos
22123;Rest;;False;;44;False;False;;Shellos
22124;Attract;;False;;45;False;False;;Shellos
22125;Brine;;False;;55;False;False;;Shellos
22126;Endure;;False;;58;False;False;;Shellos
22127;Captivate;;False;;78;False;False;;Shellos
22128;Sleep Talk;;False;;82;False;False;;Shellos
22129;Natural Gift;;False;;83;False;False;;Shellos
22130;Swagger;;False;;87;False;False;;Shellos
22131;Substitute;;False;;90;False;False;;Shellos
22132;Amnesia;;False;;;True;False;;Shellos
22133;Counter;;False;;;True;False;;Shellos
22134;Curse;;False;;;True;False;;Shellos
22135;Fissure;;False;;;True;False;;Shellos
22136;Memento;;False;;;True;False;;Shellos
22137;Mirror Coat;;False;;;True;False;;Shellos
22138;Spit Up;;False;;;True;False;;Shellos
22139;Stockpile;;False;;;True;False;;Shellos
22140;Swallow;;False;;;True;False;;Shellos
22141;Yawn;;False;;;True;False;;Shellos
22142;Harden;1;False;;;False;False;;Gastrodon
22143;Harden;4;False;;;False;False;;Gastrodon
22144;Mud-Slap;1;False;;;False;False;;Gastrodon
22145;Mud Sport;1;False;;;False;False;;Gastrodon
22146;Mud Sport;2;False;;;False;False;;Gastrodon
22147;Water Pulse;1;False;;03;False;False;;Gastrodon
22148;Water Pulse;7;False;;03;False;False;;Gastrodon
22149;Mud Bomb;11;False;;;False;False;;Gastrodon
22150;Hidden Power;16;False;;10;False;False;;Gastrodon
22151;Rain Dance;22;False;;18;False;False;;Gastrodon
22152;Body Slam;29;False;;;False;False;;Gastrodon
22153;Muddy Water;41;False;;;False;False;;Gastrodon
22154;Recover;54;False;;;False;False;;Gastrodon
22155;Surf;;False;03;;False;False;;Gastrodon
22156;Strength;;False;04;;False;False;;Gastrodon
22157;Rock Smash;;False;06;;False;False;;Gastrodon
22158;Waterfall;;False;07;;False;False;;Gastrodon
22159;Toxic;;False;;06;False;False;;Gastrodon
22160;Hail;;False;;07;False;False;;Gastrodon
22161;Ice Beam;;False;;13;False;False;;Gastrodon
22162;Blizzard;;False;;14;False;False;;Gastrodon
22163;Hyper Beam;;False;;15;False;False;;Gastrodon
22164;Protect;;False;;17;False;False;;Gastrodon
