;Move;Lvl;PreEvol;HM;TM;Egg;Tutor;TR;Pokemon
8774;DynamicPunch;;False;;01;False;False;;Magby
8775;Headbutt;;False;;02;False;False;;Magby
8776;Curse;;False;;03;False;False;;Magby
8777;Toxic;;False;;06;False;False;;Magby
8778;Hidden Power;;False;;10;False;False;;Magby
8779;Snore;;False;;13;False;False;;Magby
8780;Protect;;False;;17;False;False;;Magby
8781;Endure;;False;;20;False;False;;Magby
8782;Frustration;;False;;21;False;False;;Magby
8783;Iron Tail;;False;;23;False;False;;Magby
8784;Return;;False;;27;False;False;;Magby
8785;Psychic;;False;;29;False;False;;Magby
8786;Mud-Slap;;False;;31;False;False;;Magby
8787;Double Team;;False;;32;False;False;;Magby
8788;Swagger;;False;;34;False;False;;Magby
8789;Sleep Talk;;False;;35;False;False;;Magby
8790;ThunderPunch;;False;;41;False;False;;Magby
8791;Detect;;False;;43;False;False;;Magby
8792;Rest;;False;;44;False;False;;Magby
8793;Attract;;False;;45;False;False;;Magby
8794;Thief;;False;;46;False;False;;Magby
8795;Barrier;;False;;;True;False;;Magby
8796;Karate Chop;;False;;;True;False;;Magby
8797;Mega Punch;;False;;;True;False;;Magby
8798;Screech;;False;;;True;False;;Magby
8799;Tackle;1;False;;;False;False;;Miltank
8800;Growl;4;False;;;False;False;;Miltank
8801;Defense Curl;8;False;;40;False;False;;Miltank
8802;Stomp;13;False;;;False;False;;Miltank
8803;Milk Drink;19;False;;;False;False;;Miltank
8804;Bide;26;False;;;False;False;;Miltank
8805;Rollout;34;False;;04;False;False;;Miltank
8806;Body Slam;43;False;;;False;False;;Miltank
8807;Heal Bell;53;False;;;False;False;;Miltank
8808;Surf;;False;03;;False;False;;Miltank
8809;Strength;;False;04;;False;False;;Miltank
8810;DynamicPunch;;False;;01;False;False;;Miltank
8811;Headbutt;;False;;02;False;False;;Miltank
8812;Curse;;False;;03;False;False;;Miltank
8813;Toxic;;False;;06;False;False;;Miltank
8814;Zap Cannon;;False;;07;False;False;;Miltank
8815;Rock Smash;;False;;08;False;False;;Miltank
8816;Psych Up;;False;;09;False;False;;Miltank
8817;Hidden Power;;False;;10;False;False;;Miltank
8818;Sunny Day;;False;;11;False;False;;Miltank
8819;Sweet Scent;;False;;12;False;False;;Miltank
8820;Snore;;False;;13;False;False;;Miltank
8821;Blizzard;;False;;14;False;False;;Miltank
8822;Hyper Beam;;False;;15;False;False;;Miltank
8823;Icy Wind;;False;;16;False;False;;Miltank
8824;Protect;;False;;17;False;False;;Miltank
8825;Rain Dance;;False;;18;False;False;;Miltank
8826;Endure;;False;;20;False;False;;Miltank
8827;Frustration;;False;;21;False;False;;Miltank
8828;Iron Tail;;False;;23;False;False;;Miltank
8829;Thunder;;False;;25;False;False;;Miltank
8830;Earthquake;;False;;26;False;False;;Miltank
8831;Return;;False;;27;False;False;;Miltank
8832;Shadow Ball;;False;;30;False;False;;Miltank
8833;Mud-Slap;;False;;31;False;False;;Miltank
8834;Double Team;;False;;32;False;False;;Miltank
8835;Ice Punch;;False;;33;False;False;;Miltank
8836;Swagger;;False;;34;False;False;;Miltank
8837;Sleep Talk;;False;;35;False;False;;Miltank
8838;Sandstorm;;False;;37;False;False;;Miltank
8839;ThunderPunch;;False;;41;False;False;;Miltank
8840;Rest;;False;;44;False;False;;Miltank
8841;Attract;;False;;45;False;False;;Miltank
8842;Fire Punch;;False;;48;False;False;;Miltank
8843;Present;;False;;;True;False;;Miltank
8844;Reversal;;False;;;True;False;;Miltank
8845;Seismic Toss;;False;;;True;False;;Miltank
8846;Pound;1;False;;;False;False;;Blissey
8847;Growl;4;False;;;False;False;;Blissey
8848;Tail Whip;7;False;;;False;False;;Blissey
8849;Softboiled;10;False;;;False;False;;Blissey
8850;DoubleSlap;13;False;;;False;False;;Blissey
8851;Minimize;18;False;;;False;False;;Blissey
8852;Sing;23;False;;;False;False;;Blissey
8853;Egg Bomb;28;False;;;False;False;;Blissey
8854;Defense Curl;33;False;;40;False;False;;Blissey
8855;Light Screen;40;False;;;False;False;;Blissey
8856;Double-Edge;47;False;;;False;False;;Blissey
8857;Iron Tail;;True;;;False;False;;Blissey
8858;Psych Up;;True;;;False;False;;Blissey
8859;Strength;;False;04;;False;False;;Blissey
8860;Flash;;False;05;;False;False;;Blissey
8861;DynamicPunch;;False;;01;False;False;;Blissey
8862;Headbutt;;False;;02;False;False;;Blissey
8863;Curse;;False;;03;False;False;;Blissey
8864;Rollout;;False;;04;False;False;;Blissey
8865;Toxic;;False;;06;False;False;;Blissey
8866;Zap Cannon;;False;;07;False;False;;Blissey
8867;Rock Smash;;False;;08;False;False;;Blissey
8868;Hidden Power;;False;;10;False;False;;Blissey
8869;Sunny Day;;False;;11;False;False;;Blissey
8870;Snore;;False;;13;False;False;;Blissey
8871;Blizzard;;False;;14;False;False;;Blissey
8872;Hyper Beam;;False;;15;False;False;;Blissey
8873;Icy Wind;;False;;16;False;False;;Blissey
8874;Protect;;False;;17;False;False;;Blissey
8875;Rain Dance;;False;;18;False;False;;Blissey
8876;Endure;;False;;20;False;False;;Blissey
8877;Frustration;;False;;21;False;False;;Blissey
8878;SolarBeam;;False;;22;False;False;;Blissey
8879;Thunder;;False;;25;False;False;;Blissey
8880;Return;;False;;27;False;False;;Blissey
8881;Psychic;;False;;29;False;False;;Blissey
8882;Shadow Ball;;False;;30;False;False;;Blissey
8883;Mud-Slap;;False;;31;False;False;;Blissey
8884;Double Team;;False;;32;False;False;;Blissey
8885;Swagger;;False;;34;False;False;;Blissey
8886;Sleep Talk;;False;;35;False;False;;Blissey
8887;Sandstorm;;False;;37;False;False;;Blissey
8888;Fire Blast;;False;;38;False;False;;Blissey
8889;Dream Eater;;False;;42;False;False;;Blissey
8890;Rest;;False;;44;False;False;;Blissey
8891;Attract;;False;;45;False;False;;Blissey
8892;Heal Bell;;False;;;True;False;;Blissey
8893;Metronome;;False;;;True;False;;Blissey
8894;Present;;False;;;True;False;;Blissey
8895;Bite;1;False;;;False;False;;Raikou
8896;Leer;1;False;;;False;False;;Raikou
8897;ThunderShock;11;False;;;False;False;;Raikou
8898;Roar;21;False;;05;False;False;;Raikou
8899;Quick Attack;31;False;;;False;False;;Raikou
8900;Spark;41;False;;;False;False;;Raikou
8901;Reflect;51;False;;;False;False;;Raikou
8902;Crunch;61;False;;;False;False;;Raikou
8903;Thunder;71;False;;25;False;False;;Raikou
8904;Cut;;False;01;;False;False;;Raikou
8905;Strength;;False;04;;False;False;;Raikou
8906;Flash;;False;05;;False;False;;Raikou
8907;Headbutt;;False;;02;False;False;;Raikou
8908;Curse;;False;;03;False;False;;Raikou
8909;Toxic;;False;;06;False;False;;Raikou
8910;Zap Cannon;;False;;07;False;False;;Raikou
8911;Rock Smash;;False;;08;False;False;;Raikou
8912;Psych Up;;False;;09;False;False;;Raikou
8913;Hidden Power;;False;;10;False;False;;Raikou
8914;Sunny Day;;False;;11;False;False;;Raikou
8915;Snore;;False;;13;False;False;;Raikou
8916;Hyper Beam;;False;;15;False;False;;Raikou
8917;Protect;;False;;17;False;False;;Raikou
8918;Rain Dance;;False;;18;False;False;;Raikou
8919;Endure;;False;;20;False;False;;Raikou
8920;Frustration;;False;;21;False;False;;Raikou
8921;Iron Tail;;False;;23;False;False;;Raikou
8922;Return;;False;;27;False;False;;Raikou
8923;Dig;;False;;28;False;False;;Raikou
8924;Mud-Slap;;False;;31;False;False;;Raikou
8925;Double Team;;False;;32;False;False;;Raikou
8926;Swagger;;False;;34;False;False;;Raikou
8927;Sleep Talk;;False;;35;False;False;;Raikou
8928;Sandstorm;;False;;37;False;False;;Raikou
8929;Swift;;False;;39;False;False;;Raikou
8930;Detect;;False;;43;False;False;;Raikou
8931;Rest;;False;;44;False;False;;Raikou
8932;Bite;1;False;;;False;False;;Entei
8933;Leer;1;False;;;False;False;;Entei
8934;Ember;11;False;;;False;False;;Entei
8935;Roar;21;False;;05;False;False;;Entei
8936;Fire Spin;31;False;;;False;False;;Entei
8937;Stomp;41;False;;;False;False;;Entei
8938;Flamethrower;51;False;;;False;False;;Entei
8939;Swagger;61;False;;34;False;False;;Entei
8940;Fire Blast;71;False;;38;False;False;;Entei
8941;Cut;;False;01;;False;False;;Entei
8942;Strength;;False;04;;False;False;;Entei
8943;Flash;;False;05;;False;False;;Entei
8944;Headbutt;;False;;02;False;False;;Entei
8945;Curse;;False;;03;False;False;;Entei
8946;Toxic;;False;;06;False;False;;Entei
8947;Rock Smash;;False;;08;False;False;;Entei
8948;Psych Up;;False;;09;False;False;;Entei
8949;Hidden Power;;False;;10;False;False;;Entei
8950;Sunny Day;;False;;11;False;False;;Entei
8951;Snore;;False;;13;False;False;;Entei
8952;Hyper Beam;;False;;15;False;False;;Entei
8953;Protect;;False;;17;False;False;;Entei
8954;Rain Dance;;False;;18;False;False;;Entei
8955;Endure;;False;;20;False;False;;Entei
8956;Frustration;;False;;21;False;False;;Entei
8957;SolarBeam;;False;;22;False;False;;Entei
8958;Iron Tail;;False;;23;False;False;;Entei
8959;Return;;False;;27;False;False;;Entei
8960;Dig;;False;;28;False;False;;Entei
8961;Mud-Slap;;False;;31;False;False;;Entei
8962;Double Team;;False;;32;False;False;;Entei
8963;Sleep Talk;;False;;35;False;False;;Entei
8964;Sandstorm;;False;;37;False;False;;Entei
8965;Swift;;False;;39;False;False;;Entei
8966;Detect;;False;;43;False;False;;Entei
8967;Rest;;False;;44;False;False;;Entei
8968;Bite;1;False;;;False;False;;Suicune
8969;Leer;1;False;;;False;False;;Suicune
8970;Water Gun;11;False;;;False;False;;Suicune
8971;Roar;21;False;;05;False;False;;Suicune
8972;Gust;31;False;;;False;False;;Suicune
8973;BubbleBeam;41;False;;;False;False;;Suicune
8974;Mist;51;False;;;False;False;;Suicune
8975;Mirror Coat;61;False;;;False;False;;Suicune
8976;Hydro Pump;71;False;;;False;False;;Suicune
8977;Cut;;False;01;;False;False;;Suicune
8978;Surf;;False;03;;False;False;;Suicune
8979;Whirlpool;;False;06;;False;False;;Suicune
8980;Waterfall;;False;07;;False;False;;Suicune
8981;Headbutt;;False;;02;False;False;;Suicune
8982;Curse;;False;;03;False;False;;Suicune
8983;Toxic;;False;;06;False;False;;Suicune
8984;Rock Smash;;False;;08;False;False;;Suicune
8985;Psych Up;;False;;09;False;False;;Suicune
8986;Hidden Power;;False;;10;False;False;;Suicune
8987;Sunny Day;;False;;11;False;False;;Suicune
8988;Snore;;False;;13;False;False;;Suicune
8989;Blizzard;;False;;14;False;False;;Suicune
8990;Hyper Beam;;False;;15;False;False;;Suicune
8991;Icy Wind;;False;;16;False;False;;Suicune
8992;Protect;;False;;17;False;False;;Suicune
8993;Rain Dance;;False;;18;False;False;;Suicune
8994;Endure;;False;;20;False;False;;Suicune
8995;Frustration;;False;;21;False;False;;Suicune
8996;Iron Tail;;False;;23;False;False;;Suicune
8997;Return;;False;;27;False;False;;Suicune
8998;Dig;;False;;28;False;False;;Suicune
8999;Mud-Slap;;False;;31;False;False;;Suicune
9000;Double Team;;False;;32;False;False;;Suicune
9001;Swagger;;False;;34;False;False;;Suicune
9002;Sleep Talk;;False;;35;False;False;;Suicune
9003;Sandstorm;;False;;37;False;False;;Suicune
9004;Swift;;False;;39;False;False;;Suicune
9005;Detect;;False;;43;False;False;;Suicune
9006;Rest;;False;;44;False;False;;Suicune
9007;Bite;1;False;;;False;False;;Larvitar
9008;Leer;1;False;;;False;False;;Larvitar
9009;Sandstorm;8;False;;37;False;False;;Larvitar
9010;Screech;15;False;;;False;False;;Larvitar
9011;Rock Slide;22;False;;;False;False;;Larvitar
9012;Thrash;29;False;;;False;False;;Larvitar
9013;Scary Face;36;False;;;False;False;;Larvitar
9014;Crunch;43;False;;;False;False;;Larvitar
9015;Earthquake;50;False;;26;False;False;;Larvitar
9016;Hyper Beam;57;False;;15;False;False;;Larvitar
9017;Headbutt;;False;;02;False;False;;Larvitar
9018;Curse;;False;;03;False;False;;Larvitar
9019;Toxic;;False;;06;False;False;;Larvitar
9020;Hidden Power;;False;;10;False;False;;Larvitar
9021;Sunny Day;;False;;11;False;False;;Larvitar
9022;Snore;;False;;13;False;False;;Larvitar
9023;Protect;;False;;17;False;False;;Larvitar
9024;Rain Dance;;False;;18;False;False;;Larvitar
9025;Endure;;False;;20;False;False;;Larvitar
9026;Frustration;;False;;21;False;False;;Larvitar
9027;Return;;False;;27;False;False;;Larvitar
9028;Dig;;False;;28;False;False;;Larvitar
9029;Mud-Slap;;False;;31;False;False;;Larvitar
9030;Double Team;;False;;32;False;False;;Larvitar
9031;Swagger;;False;;34;False;False;;Larvitar
9032;Sleep Talk;;False;;35;False;False;;Larvitar
9033;Detect;;False;;43;False;False;;Larvitar
9034;Rest;;False;;44;False;False;;Larvitar
9035;Attract;;False;;45;False;False;;Larvitar
9036;AncientPower;;False;;;True;False;;Larvitar
9037;Focus Energy;;False;;;True;False;;Larvitar
9038;Outrage;;False;;;True;False;;Larvitar
9039;Pursuit;;False;;;True;False;;Larvitar
9040;Stomp;;False;;;True;False;;Larvitar
9041;Bite;1;False;;;False;False;;Pupitar
9042;Leer;1;False;;;False;False;;Pupitar
9043;Sandstorm;1;False;;37;False;False;;Pupitar
9044;Sandstorm;8;False;;37;False;False;;Pupitar
9045;Screech;1;False;;;False;False;;Pupitar
9046;Screech;15;False;;;False;False;;Pupitar
9047;Rock Slide;22;False;;;False;False;;Pupitar
9048;Thrash;29;False;;;False;False;;Pupitar
9049;Scary Face;38;False;;;False;False;;Pupitar
9050;Crunch;47;False;;;False;False;;Pupitar
9051;Earthquake;56;False;;26;False;False;;Pupitar
9052;Hyper Beam;65;False;;15;False;False;;Pupitar
9053;Headbutt;;False;;02;False;False;;Pupitar
9054;Curse;;False;;03;False;False;;Pupitar
9055;Toxic;;False;;06;False;False;;Pupitar
9056;Hidden Power;;False;;10;False;False;;Pupitar
9057;Sunny Day;;False;;11;False;False;;Pupitar
9058;Snore;;False;;13;False;False;;Pupitar
9059;Protect;;False;;17;False;False;;Pupitar
9060;Rain Dance;;False;;18;False;False;;Pupitar
9061;Endure;;False;;20;False;False;;Pupitar
9062;Frustration;;False;;21;False;False;;Pupitar
9063;Return;;False;;27;False;False;;Pupitar
9064;Dig;;False;;28;False;False;;Pupitar
9065;Mud-Slap;;False;;31;False;False;;Pupitar
9066;Double Team;;False;;32;False;False;;Pupitar
9067;Swagger;;False;;34;False;False;;Pupitar
9068;Sleep Talk;;False;;35;False;False;;Pupitar
9069;Detect;;False;;43;False;False;;Pupitar
9070;Rest;;False;;44;False;False;;Pupitar
9071;Attract;;False;;45;False;False;;Pupitar
9072;AncientPower;;False;;;True;False;;Pupitar
9073;Focus Energy;;False;;;True;False;;Pupitar
9074;Outrage;;False;;;True;False;;Pupitar
9075;Pursuit;;False;;;True;False;;Pupitar
9076;Stomp;;False;;;True;False;;Pupitar
9077;Bite;1;False;;;False;False;;Tyranitar
9078;Leer;1;False;;;False;False;;Tyranitar
9079;Sandstorm;1;False;;37;False;False;;Tyranitar
9080;Sandstorm;8;False;;37;False;False;;Tyranitar
9081;Screech;1;False;;;False;False;;Tyranitar
9082;Screech;15;False;;;False;False;;Tyranitar
9083;Rock Slide;22;False;;;False;False;;Tyranitar
9084;Thrash;29;False;;;False;False;;Tyranitar
9085;Scary Face;38;False;;;False;False;;Tyranitar
9086;Crunch;47;False;;;False;False;;Tyranitar
9087;Earthquake;61;False;;26;False;False;;Tyranitar
9088;Hyper Beam;75;False;;15;False;False;;Tyranitar
9089;Cut;;False;01;;False;False;;Tyranitar
9090;Surf;;False;03;;False;False;;Tyranitar
9091;Strength;;False;04;;False;False;;Tyranitar
9092;DynamicPunch;;False;;01;False;False;;Tyranitar
9093;Headbutt;;False;;02;False;False;;Tyranitar
9094;Curse;;False;;03;False;False;;Tyranitar
9095;Roar;;False;;05;False;False;;Tyranitar
9096;Toxic;;False;;06;False;False;;Tyranitar
9097;Rock Smash;;False;;08;False;False;;Tyranitar
9098;Hidden Power;;False;;10;False;False;;Tyranitar
9099;Sunny Day;;False;;11;False;False;;Tyranitar
9100;Snore;;False;;13;False;False;;Tyranitar
9101;Protect;;False;;17;False;False;;Tyranitar
9102;Rain Dance;;False;;18;False;False;;Tyranitar
9103;Endure;;False;;20;False;False;;Tyranitar
9104;Frustration;;False;;21;False;False;;Tyranitar
9105;Iron Tail;;False;;23;False;False;;Tyranitar
9106;DragonBreath;;False;;24;False;False;;Tyranitar
9107;Return;;False;;27;False;False;;Tyranitar
9108;Dig;;False;;28;False;False;;Tyranitar
9109;Mud-Slap;;False;;31;False;False;;Tyranitar
9110;Double Team;;False;;32;False;False;;Tyranitar
9111;Swagger;;False;;34;False;False;;Tyranitar
9112;Sleep Talk;;False;;35;False;False;;Tyranitar
9113;Fire Blast;;False;;38;False;False;;Tyranitar
9114;Detect;;False;;43;False;False;;Tyranitar
9115;Rest;;False;;44;False;False;;Tyranitar
9116;Attract;;False;;45;False;False;;Tyranitar
9117;Fire Punch;;False;;48;False;False;;Tyranitar
9118;Fury Cutter;;False;;49;False;False;;Tyranitar
9119;Nightmare;;False;;50;False;False;;Tyranitar
9120;AncientPower;;False;;;True;False;;Tyranitar
9121;Focus Energy;;False;;;True;False;;Tyranitar
9122;Outrage;;False;;;True;False;;Tyranitar
9123;Pursuit;;False;;;True;False;;Tyranitar
9124;Stomp;;False;;;True;False;;Tyranitar
9125;Aeroblast;1;False;;;False;False;;Lugia
9126;Safeguard;11;False;;;False;False;;Lugia
9127;Gust;22;False;;;False;False;;Lugia
9128;Recover;33;False;;;False;False;;Lugia
9129;Hydro Pump;44;False;;;False;False;;Lugia
9130;Rain Dance;55;False;;18;False;False;;Lugia
9131;Swift;66;False;;39;False;False;;Lugia
9132;Whirlwind;77;False;;;False;False;;Lugia
9133;AncientPower;88;False;;;False;False;;Lugia
9134;Future Sight;99;False;;;False;False;;Lugia
9135;Fly;;False;02;;False;False;;Lugia
9136;Surf;;False;03;;False;False;;Lugia
9137;Strength;;False;04;;False;False;;Lugia
9138;Whirlpool;;False;06;;False;False;;Lugia
9139;Waterfall;;False;07;;False;False;;Lugia
9140;Headbutt;;False;;02;False;False;;Lugia
9141;Curse;;False;;03;False;False;;Lugia
9142;Roar;;False;;05;False;False;;Lugia
9143;Toxic;;False;;06;False;False;;Lugia
9144;Zap Cannon;;False;;07;False;False;;Lugia
9145;Rock Smash;;False;;08;False;False;;Lugia
9146;Psych Up;;False;;09;False;False;;Lugia
9147;Hidden Power;;False;;10;False;False;;Lugia
9148;Sunny Day;;False;;11;False;False;;Lugia
9149;Snore;;False;;13;False;False;;Lugia
9150;Blizzard;;False;;14;False;False;;Lugia
9151;Hyper Beam;;False;;15;False;False;;Lugia
9152;Icy Wind;;False;;16;False;False;;Lugia
9153;Protect;;False;;17;False;False;;Lugia
9154;Giga Drain;;False;;19;False;False;;Lugia
9155;Endure;;False;;20;False;False;;Lugia
9156;Frustration;;False;;21;False;False;;Lugia
9157;Iron Tail;;False;;23;False;False;;Lugia
9158;DragonBreath;;False;;24;False;False;;Lugia
9159;Thunder;;False;;25;False;False;;Lugia
9160;Earthquake;;False;;26;False;False;;Lugia
9161;Return;;False;;27;False;False;;Lugia
9162;Psychic;;False;;29;False;False;;Lugia
9163;Shadow Ball;;False;;30;False;False;;Lugia
9164;Mud-Slap;;False;;31;False;False;;Lugia
9165;Double Team;;False;;32;False;False;;Lugia
9166;Swagger;;False;;34;False;False;;Lugia
9167;Sleep Talk;;False;;35;False;False;;Lugia
9168;Sandstorm;;False;;37;False;False;;Lugia
9169;Dream Eater;;False;;42;False;False;;Lugia
9170;Detect;;False;;43;False;False;;Lugia
9171;Rest;;False;;44;False;False;;Lugia
9172;Steel Wing;;False;;47;False;False;;Lugia
9173;Nightmare;;False;;50;False;False;;Lugia
9174;Sacred Fire;1;False;;;False;False;;Ho-oh
9175;Safeguard;11;False;;;False;False;;Ho-oh
9176;Gust;22;False;;;False;False;;Ho-oh
9177;Recover;33;False;;;False;False;;Ho-oh
9178;Fire Blast;44;False;;38;False;False;;Ho-oh
9179;Sunny Day;55;False;;11;False;False;;Ho-oh
9180;Swift;66;False;;39;False;False;;Ho-oh
9181;Whirlwind;77;False;;;False;False;;Ho-oh
9182;AncientPower;88;False;;;False;False;;Ho-oh
9183;Future Sight;99;False;;;False;False;;Ho-oh
9184;Fly;;False;02;;False;False;;Ho-oh
9185;Strength;;False;04;;False;False;;Ho-oh
9186;Flash;;False;05;;False;False;;Ho-oh
9187;Curse;;False;;03;False;False;;Ho-oh
9188;Roar;;False;;05;False;False;;Ho-oh
9189;Toxic;;False;;06;False;False;;Ho-oh
9190;Zap Cannon;;False;;07;False;False;;Ho-oh
9191;Rock Smash;;False;;08;False;False;;Ho-oh
9192;Psych Up;;False;;09;False;False;;Ho-oh
9193;Hidden Power;;False;;10;False;False;;Ho-oh
9194;Snore;;False;;13;False;False;;Ho-oh
9195;Hyper Beam;;False;;15;False;False;;Ho-oh
9196;Protect;;False;;17;False;False;;Ho-oh
9197;Rain Dance;;False;;18;False;False;;Ho-oh
9198;Giga Drain;;False;;19;False;False;;Ho-oh
9199;Endure;;False;;20;False;False;;Ho-oh
9200;Frustration;;False;;21;False;False;;Ho-oh
9201;SolarBeam;;False;;22;False;False;;Ho-oh
